DateTime,AddedIPs,RemovedIPs
1575673599,0,1
1575677216,1,0
1575691600,1,0
1575709594,0,2
1575713198,1,0
1575716796,1,0
1575731206,0,1
1575734796,1,1
1575745590,1,0
1575767212,1,0
1575770798,4,1
1575774415,0,2
1575781603,1,0
1575785209,0,4
1575799604,0,1
1575803200,1,0
1575810411,0,1
1575814007,1,2
1575821206,2,0
1575853596,12,0
1575857203,4,0
1575860800,6,0
1575867990,1,1
1575871605,2,3
1575875204,4,0
1575885997,0,1
1575889598,1,11
1575893195,6,2
1575896810,1,1
1575900390,4,0
1575904001,1,1
1575907612,2,0
1575914796,0,1
1575918394,1,0
1575921993,0,1
1575925606,2,1
1575929209,1,0
1575932800,0,2
1575936426,1,0
1575940000,0,4
1575943598,0,7
1575947202,4,11
1575961595,1,0
1575968778,0,1
1575975997,0,1
1575986795,1,2
1575990397,1,1
1575993994,2,0
1576008405,0,5
1576011996,3,0
1576015603,2,0
1576044405,0,1
1576051601,1,1
1576055200,0,3
1576058797,2,0
1576073219,0,4
1576076795,4,0
1576084013,1,0
1576091202,2,2
1576094802,0,1
1576098407,2,0
1576102010,0,2
1576105598,1,1
1576109244,1,1
1576112801,0,1
1576116408,4,1
1576120010,1,1
1576123590,1,2
1576127205,1,1
1576130797,0,2
1576134394,0,1
1576141602,0,1
1576145204,1,1
1576148807,1,0
1576152420,0,1
1576155996,1,0
1576170395,0,1
1576174012,1,2
1576177602,1,0
1576181190,2,0
1576184808,0,1
1576195617,0,1
1576199205,18,0
1576202799,3,0
1576206403,2,0
1576210010,2,3
1576213601,2,3
1576217190,3,3
1576220802,5,2
1576224406,1,0
1576228001,0,1
1576231617,2,0
1576235174,0,3
1576238809,2,2
1576242385,1,0
1576245985,0,11
1576249605,3,2
1576253202,8,2
1576256807,2,1
1576260407,0,1
1576263997,1,1
1576267610,1,5
1576271209,3,1
1576274790,5,0
1576278407,0,2
1576282021,3,1
1576285596,1,0
1576289192,2,6
1576292803,1,2
1576296400,2,18
1576299994,0,1
1576303592,0,3
1576307190,0,1
1576310801,4,1
1576318018,1,0
1576321602,0,1
1576325206,1,0
1576336003,1,0
1576339606,0,2
1576343194,1,2
1576346792,0,3
1576350386,1,1
1576353985,1,2
1576357583,3,2
1576361204,3,1
1576364796,1,1
1576368425,2,0
1576371993,1,1
1576375597,1,1
1576379185,2,0
1576382800,0,1
1576386407,0,1
1576389992,1,0
1576393597,1,3
1576397198,2,0
1576404388,0,1
1576408007,1,0
1576411600,0,3
1576418795,2,0
1576422398,0,1
1576429604,0,2
1576433204,1,1
1576436807,1,1
1576440419,1,0
1576451198,1,2
1576454820,2,2
1576462012,2,1
1576472782,0,3
1576476392,1,2
1576483593,1,2
1576487188,2,2
1576490781,2,1
1576497995,1,1
1576508779,1,1
1576512396,1,1
1576526789,0,1
1576530387,1,1
1576537598,1,0
1576541213,1,0
1576544804,14,3
1576548387,6,0
1576551984,2,2
1576555605,2,1
1576559206,5,1
